R,c (mol/m^3) @ t=0,c (mol/m^3) @ t=8E9,c (mol/m^3) @ t=1.6E10,c (mol/m^3) @ t=2.4E10,c (mol/m^3) @ t=3.2E10,c (mol/m^3) @ t=4E10,c (mol/m^3) @ t=4.8E10,c (mol/m^3) @ t=5.6E10,c (mol/m^3) @ t=6.4E10,c (mol/m^3) @ t=7.2E10,c (mol/m^3) @ t=8E10,c (mol/m^3) @ t=8.8E10,c (mol/m^3) @ t=9.6E10,c (mol/m^3) @ t=1.04E11,c (mol/m^3) @ t=1.12E11,c (mol/m^3) @ t=1.2E11,c (mol/m^3) @ t=1.28E11,c (mol/m^3) @ t=1.36E11,c (mol/m^3) @ t=1.44E11,c (mol/m^3) @ t=1.52E11,c (mol/m^3) @ t=1.6E11,c (mol/m^3) @ t=1.68E11,c (mol/m^3) @ t=1.76E11,c (mol/m^3) @ t=1.84E11,c (mol/m^3) @ t=1.92E11,c (mol/m^3) @ t=2E11,c (mol/m^3) @ t=2.08E11,c (mol/m^3) @ t=2.16E11,c (mol/m^3) @ t=2.24E11,c (mol/m^3) @ t=2.32E11,c (mol/m^3) @ t=2.4E11,c (mol/m^3) @ t=2.48E11,c (mol/m^3) @ t=2.56E11,c (mol/m^3) @ t=2.64E11,c (mol/m^3) @ t=2.72E11,c (mol/m^3) @ t=2.8E11,c (mol/m^3) @ t=2.88E11,c (mol/m^3) @ t=2.96E11,c (mol/m^3) @ t=3.04E11,c (mol/m^3) @ t=3.12E11,c (mol/m^3) @ t=3.2E11,c (mol/m^3) @ t=3.28E11,c (mol/m^3) @ t=3.36E11,c (mol/m^3) @ t=3.44E11,c (mol/m^3) @ t=3.52E11,c (mol/m^3) @ t=3.6E11,c (mol/m^3) @ t=3.68E11,c (mol/m^3) @ t=3.76E11,c (mol/m^3) @ t=3.84E11,c (mol/m^3) @ t=3.92E11,c (mol/m^3) @ t=4E11,c (mol/m^3) @ t=4.08E11,c (mol/m^3) @ t=4.16E11,c (mol/m^3) @ t=4.24E11,c (mol/m^3) @ t=4.32E11,c (mol/m^3) @ t=4.4E11,c (mol/m^3) @ t=4.48E11,c (mol/m^3) @ t=4.56E11,c (mol/m^3) @ t=4.64E11,c (mol/m^3) @ t=4.72E11,c (mol/m^3) @ t=4.8E11,c (mol/m^3) @ t=4.88E11,c (mol/m^3) @ t=4.96E11,c (mol/m^3) @ t=5.04E11,c (mol/m^3) @ t=5.12E11,c (mol/m^3) @ t=5.2E11,c (mol/m^3) @ t=5.28E11,c (mol/m^3) @ t=5.36E11,c (mol/m^3) @ t=5.44E11,c (mol/m^3) @ t=5.52E11,c (mol/m^3) @ t=5.6E11,c (mol/m^3) @ t=5.68E11,c (mol/m^3) @ t=5.76E11,c (mol/m^3) @ t=5.84E11,c (mol/m^3) @ t=5.92E11,c (mol/m^3) @ t=6E11,c (mol/m^3) @ t=6.08E11,c (mol/m^3) @ t=6.16E11,c (mol/m^3) @ t=6.24E11,c (mol/m^3) @ t=6.32E11,c (mol/m^3) @ t=6.4E11,c (mol/m^3) @ t=6.48E11,c (mol/m^3) @ t=6.56E11,c (mol/m^3) @ t=6.64E11,c (mol/m^3) @ t=6.72E11,c (mol/m^3) @ t=6.8E11,c (mol/m^3) @ t=6.88E11,c (mol/m^3) @ t=6.96E11,c (mol/m^3) @ t=7.04E11,c (mol/m^3) @ t=7.12E11,c (mol/m^3) @ t=7.2E11,c (mol/m^3) @ t=7.28E11,c (mol/m^3) @ t=7.36E11,c (mol/m^3) @ t=7.44E11,c (mol/m^3) @ t=7.52E11,c (mol/m^3) @ t=7.6E11,c (mol/m^3) @ t=7.68E11,c (mol/m^3) @ t=7.76E11,c (mol/m^3) @ t=7.84E11,c (mol/m^3) @ t=7.92E11,c (mol/m^3) @ t=8E11,c (mol/m^3) @ t=8.08E11,c (mol/m^3) @ t=8.16E11,c (mol/m^3) @ t=8.24E11,c (mol/m^3) @ t=8.32E11,c (mol/m^3) @ t=8.4E11,c (mol/m^3) @ t=8.48E11,c (mol/m^3) @ t=8.56E11,c (mol/m^3) @ t=8.64E11,c (mol/m^3) @ t=8.72E11,c (mol/m^3) @ t=8.8E11,c (mol/m^3) @ t=8.88E11,c (mol/m^3) @ t=8.96E11,c (mol/m^3) @ t=9.04E11,c (mol/m^3) @ t=9.12E11,c (mol/m^3) @ t=9.2E11,c (mol/m^3) @ t=9.28E11,c (mol/m^3) @ t=9.36E11,c (mol/m^3) @ t=9.44E11,c (mol/m^3) @ t=9.52E11,c (mol/m^3) @ t=9.6E11,c (mol/m^3) @ t=9.68E11,c (mol/m^3) @ t=9.76E11,c (mol/m^3) @ t=9.84E11,c (mol/m^3) @ t=9.92E11,c (mol/m^3) @ t=1E12
0.3647798742138365,1.4222752274267578E-4,6.126363549529033,6.126371303299962,6.126373561846323,6.1263737508511875,6.12637377532682,6.126373521977754,6.126373268628687,6.126373015279622,6.126372761930557,6.126372688706414,6.126372640696214,6.126372592686014,6.1263725446758155,6.126372496665615,6.1263724486554185,6.126372400645218,6.126372352635018,6.126372304624819,6.126372308029511,6.126372317935668,6.126372327841825,6.1263723377479815,6.126372347654137,6.126372357560293,6.126372367466451,6.126372377372608,6.126372387278764,6.126372397184921,6.126372407091077,6.126372416997233,6.1263724256992935,6.126372432500057,6.1263724393008205,6.126372446101585,6.126372452902349,6.126372459703113,6.126372466503876,6.126372473304641,6.126372480105404,6.126372486906168,6.126372493706931,6.126372500507695,6.126372507308458,6.126372508406868,6.126372508784206,6.126372509161545,6.126372509538884,6.126372509916224,6.126372510293563,6.126372510670902,6.126372511048241,6.12637251142558,6.126372511802919,6.126372512180259,6.126372512557596,6.126372512548673,6.126372511929827,6.126372511310983,6.126372510692139,6.126372510073293,6.1263725094544474,6.126372508835602,6.1263725082167575,6.126372507597913,6.126372506979068,6.126372506360224,6.1263725057413785,6.126372505122532,6.126372504919507,6.126372504769059,6.126372504618612,6.126372504468166,6.126372504317719,6.126372504167272,6.126372504016825,6.126372503866378,6.126372503715932,6.126372503565484,6.1263725034150385,6.126372503264591,6.12637250318983,6.126372503234581,6.126372503279329,6.126372503324079,6.126372503368828,6.126372503413578,6.126372503458327,6.126372503503077,6.126372503547827,6.1263725035925765,6.1263725036373256,6.1263725036820755,6.1263725037268255,6.1263725037440775,6.126372503757852,6.126372503771627,6.1263725037854,6.126372503799175,6.1263725038129495,6.126372503826725,6.126372503840499,6.126372503854275,6.1263725038680485,6.126372503881823,6.126372503895597,6.126372503903688,6.126372503902805,6.126372503901921,6.126372503901037,6.126372503900155,6.126372503899271,6.126372503898388,6.126372503897504,6.12637250389662,6.1263725038957375,6.126372503894853,6.126372503893971,6.126372503893087,6.126372503892236,6.126372503891394,6.1263725038905585,6.126372503889729,6.126372503888901,6.126372503888084,6.12637250388727
0.3679245283018868,1.901355151668342E-4,6.217632886977361,6.217640454984138,6.2176426594191545,6.217642843896107,6.217642867785355,6.2176426205055835,6.217642373225809,6.2176421259460355,6.217641878666261,6.217641807196654,6.217641760337006,6.2176417134773585,6.217641666617713,6.217641619758066,6.21764157289842,6.217641526038772,6.217641479179124,6.217641432319479,6.217641435642298,6.217641445310739,6.217641454979182,6.217641464647623,6.217641474316065,6.217641483984509,6.21764149365295,6.217641503321393,6.217641512989835,6.217641522658278,6.21764153232672,6.217641541995162,6.21764155048849,6.217641557126282,6.217641563764078,6.217641570401872,6.217641577039665,6.217641583677461,6.217641590315255,6.217641596953048,6.217641603590843,6.217641610228636,6.217641616866431,6.217641623504226,6.217641630142019,6.217641631214249,6.2176416315827066,6.217641631951164,6.217641632319623,6.21764163268808,6.217641633056539,6.217641633424998,6.217641633793454,6.217641634161912,6.217641634530371,6.217641634898828,6.217641635267286,6.217641635258551,6.217641634654219,6.217641634049887,6.217641633445556,6.2176416328412225,6.217641632236892,6.217641631632561,6.217641631028228,6.217641630423897,6.217641629819564,6.217641629215232,6.217641628610901,6.217641628006568,6.2176416278086055,6.2176416276620285,6.217641627515449,6.217641627368872,6.217641627222294,6.217641627075717,6.217641626929138,6.2176416267825605,6.217641626635983,6.2176416264894065,6.217641626342828,6.21764162619625,6.217641626123604,6.2176416261676986,6.217641626211792,6.217641626255887,6.217641626299983,6.2176416263440775,6.217641626388172,6.2176416264322665,6.217641626476361,6.2176416265204555,6.21764162656455,6.217641626608645,6.217641626652741,6.217641626669368,6.217641626682522,6.217641626695677,6.217641626708832,6.217641626721988,6.217641626735142,6.217641626748297,6.217641626761452,6.217641626774607,6.2176416267877626,6.217641626800917,6.217641626814073,6.217641626821798,6.217641626820951,6.217641626820104,6.217641626819257,6.21764162681841,6.217641626817563,6.217641626816715,6.217641626815869,6.217641626815022,6.217641626814174,6.217641626813329,6.2176416268124814,6.217641626811634,6.217641626810767,6.217641626809893,6.217641626809016,6.217641626808136,6.217641626807251,6.217641626806364,6.217641626805472
0.37106918238993714,2.5408164574218533E-4,6.3105744994536535,6.310581881551314,6.31058403183302,6.310584211778809,6.310584235081346,6.310583993875482,6.3105837526696185,6.310583511463755,6.310583270257891,6.310583200544129,6.310583154835884,6.31058310912764,6.310583063419394,6.310583017711149,6.310582972002903,6.310582926294659,6.310582880586413,6.310582834878169,6.310582838119112,6.31058284754973,6.310582856980347,6.310582866410965,6.310582875841584,6.3105828852722015,6.31058289470282,6.310582904133438,6.310582913564056,6.310582922994675,6.310582932425291,6.310582941855911,6.310582950140383,6.3105829566150655,6.31058296308975,6.310582969564434,6.310582976039117,6.3105829825138,6.310582988988484,6.310582995463167,6.310583001937852,6.310583008412534,6.310583014887219,6.310583021361902,6.310583027836585,6.310583028882635,6.3105830292422285,6.310583029601823,6.310583029961414,6.310583030321008,6.310583030680601,6.310583031040194,6.310583031399788,6.310583031759382,6.310583032118974,6.3105830324785686,6.310583032838161,6.310583032829627,6.310583032239811,6.310583031649997,6.310583031060181,6.310583030470366,6.310583029880552,6.310583029290736,6.310583028700921,6.310583028111106,6.31058302752129,6.310583026931476,6.31058302634166,6.310583025751845,6.310583025558875,6.310583025416084,6.310583025273294,6.310583025130505,6.310583024987715,6.310583024844924,6.310583024702135,6.310583024559345,6.310583024416554,6.310583024273764,6.310583024130975,6.310583023988185,6.310583023917594,6.310583023961012,6.310583024004428,6.310583024047845,6.310583024091262,6.3105830241346785,6.310583024178096,6.310583024221512,6.31058302426493,6.310583024308346,6.310583024351763,6.3105830243951795,6.310583024438596,6.310583024454635,6.310583024467211,6.310583024479787,6.310583024492365,6.310583024504941,6.310583024517517,6.310583024530093,6.3105830245426695,6.310583024555245,6.310583024567821,6.310583024580398,6.310583024592975,6.310583024600377,6.310583024599613,6.310583024598848,6.310583024598083,6.310583024597317,6.310583024596552,6.310583024595786,6.3105830245950205,6.310583024594256,6.310583024593491,6.310583024592725,6.310583024591961,6.310583024591195,6.310583024590339,6.310583024589457,6.31058302458856,6.310583024587648,6.310583024586721,6.310583024585778,6.310583024584819
0.37421383647798745,3.3939512044386423E-4,6.405217527607429,6.405224723681169,6.405226819776174,6.405226995187832,6.405227017903238,6.4052267827751574,6.4052265476470795,6.405226312519002,6.405226077390924,6.405226009434043,6.4052259648778405,6.405225920321636,6.405225875765434,6.405225831209231,6.405225786653027,6.405225742096824,6.405225697540621,6.405225652984418,6.405225656143419,6.405225665336056,6.405225674528692,6.40522568372133,6.405225692913967,6.405225702106604,6.405225711299239,6.4052257204918766,6.405225729684513,6.40522573887715,6.405225748069787,6.405225757262424,6.405225765337923,6.405225771649437,6.405225777960952,6.405225784272466,6.405225790583981,6.405225796895496,6.40522580320701,6.405225809518526,6.40522581583004,6.405225822141555,6.405225828453069,6.405225834764583,6.405225841076097,6.405225842095946,6.405225842446657,6.4052258427973685,6.40522584314808,6.4052258434987905,6.405225843849503,6.4052258442002135,6.405225844550925,6.405225844901636,6.405225845252348,6.405225845603058,6.405225845953771,6.405225845945455,6.40522584537023,6.405225844795005,6.405225844219779,6.405225843644555,6.405225843069329,6.405225842494103,6.405225841918878,6.405225841343651,6.405225840768426,6.405225840193201,6.405225839617976,6.405225839042751,6.405225838854735,6.405225838715683,6.405225838576632,6.40522583843758,6.405225838298527,6.405225838159475,6.405225838020424,6.405225837881372,6.40522583774232,6.405225837603268,6.405225837464216,6.405225837325164,6.4052258372565625,6.405225837299205,6.405225837341847,6.405225837384488,6.405225837427131,6.405225837469773,6.405225837512414,6.405225837555057,6.405225837597699,6.40522583764034,6.405225837682982,6.405225837725625,6.405225837768267,6.405225837783739,6.405225837795777,6.405225837807813,6.4052258378198506,6.405225837831887,6.4052258378439255,6.405225837855963,6.405225837868,6.405225837880036,6.405225837892075,6.40522583790411,6.405225837916149,6.405225837923283,6.405225837922677,6.405225837922068,6.405225837921461,6.405225837920853,6.405225837920245,6.405225837919637,6.405225837919032,6.405225837918423,6.405225837917817,6.405225837917208,6.405225837916601,6.405225837915994,6.405225837915187,6.405225837914325,6.405225837913428,6.405225837912497,6.4052258379115345,6.405225837910537,6.405225837909506
0.37735849056603776,4.531598659431363E-4,6.501591666036363,6.501598676001168,6.501600717884843,6.501600888760225,6.501600910888201,6.501600681840725,6.501600452793251,6.5016002237457755,6.5015999946983,6.501599928499024,6.50159988509529,6.501599841691556,6.501599798287822,6.501599754884087,6.501599711480352,6.501599668076619,6.501599624672885,6.501599581269151,6.501599584346197,6.501599593300785,6.501599602255374,6.501599611209962,6.501599620164551,6.501599629119139,6.501599638073728,6.501599647028315,6.501599655982903,6.501599664937491,6.5015996738920805,6.501599682846669,6.501599690713124,6.501599696861394,6.5015997030096635,6.501599709157932,6.501599715306202,6.501599721454473,6.501599727602742,6.501599733751012,6.501599739899282,6.5015997460475505,6.501599752195822,6.50159975834409,6.501599764492359,6.501599765486011,6.501599765827854,6.501599766169698,6.501599766511542,6.501599766853386,6.50159976719523,6.5015997675370745,6.501599767878917,6.5015997682207605,6.5015997685626035,6.501599768904448,6.501599769246292,6.501599769238218,6.5015997686776155,6.501599768117014,6.501599767556412,6.50159976699581,6.5015997664352065,6.501599765874604,6.501599765314002,6.501599764753401,6.5015997641927985,6.501599763632196,6.501599763071593,6.501599762510992,6.501599762327923,6.501599762192596,6.501599762057266,6.501599761921938,6.5015997617866095,6.5015997616512795,6.501599761515951,6.501599761380623,6.501599761245294,6.501599761109965,6.501599760974638,6.501599760839309,6.501599760772654,6.501599760814443,6.50159976085623,6.501599760898016,6.501599760939804,6.50159976098159,6.501599761023378,6.501599761065166,6.501599761106953,6.501599761148739,6.501599761190527,6.501599761232315,6.501599761274101,6.501599761288996,6.501599761300489,6.501599761311982,6.501599761323473,6.501599761334966,6.5015997613464585,6.501599761357952,6.501599761369445,6.5015997613809375,6.5015997613924315,6.501599761403924,6.501599761415417,6.501599761422281,6.501599761421837,6.501599761421393,6.50159976142095,6.501599761420504,6.50159976142006,6.501599761419618,6.501599761419174,6.501599761418728,6.501599761418284,6.501599761417841,6.501599761417396,6.501599761416951,6.501599761416214,6.501599761415393,6.5015997614145205,6.5015997614135985,6.501599761412628,6.501599761411608,6.501599761410537
0.3805031446540881,6.04785772320807E-4,6.599727173357215,6.599733997157786,6.599735984814232,6.599736151152239,6.599736172692805,6.599735949727848,6.599735726762895,6.599735503797939,6.599735280832984,6.599735216391715,6.59973517414064,6.599735131889564,6.59973508963849,6.599735047387416,6.599735005136341,6.5997349628852655,6.599734920634191,6.599734878383115,6.599734881378226,6.599734890094762,6.599734898811299,6.5997349075278375,6.5997349162443735,6.599734924960911,6.599734933677447,6.599734942393983,6.59973495111052,6.599734959827057,6.5997349685435935,6.59973497726013,6.599734984917508,6.599734990902447,6.599734996887388,6.599735002872328,6.599735008857268,6.599735014842208,6.599735020827149,6.599735026812089,6.599735032797029,6.59973503878197,6.599735044766909,6.5997350507518515,6.59973505673679,6.599735057704265,6.599735058037275,6.599735058370284,6.599735058703294,6.599735059036303,6.599735059369313,6.599735059702322,6.599735060035331,6.599735060368342,6.599735060701351,6.5997350610343615,6.599735061367371,6.599735061359551,6.599735060813553,6.599735060267554,6.599735059721557,6.5997350591755595,6.599735058629561,6.599735058083562,6.599735057537565,6.599735056991565,6.599735056445568,6.599735055899568,6.599735055353571,6.5997350548075735,6.599735054629482,6.599735054497916,6.599735054366349,6.599735054234782,6.599735054103214,6.5997350539716475,6.59973505384008,6.599735053708513,6.5997350535769455,6.599735053445378,6.599735053313811,6.599735053182243,6.5997350531175485,6.599735053158449,6.59973505319935,6.599735053240249,6.599735053281147,6.599735053322048,6.599735053362948,6.5997350534038475,6.599735053444747,6.599735053485647,6.599735053526546,6.599735053567445,6.599735053608346,6.599735053622689,6.599735053633673,6.5997350536446575,6.599735053655643,6.5997350536666275,6.5997350536776125,6.5997350536885975,6.599735053699582,6.599735053710567,6.599735053721552,6.599735053732537,6.599735053743521,6.59973505375012,6.5997350537497965,6.5997350537494714,6.599735053749148,6.599735053748824,6.599735053748499,6.599735053748175,6.599735053747848,6.5997350537475254,6.5997350537471995,6.599735053746876,6.599735053746551,6.599735053746227,6.59973505374553,6.599735053744723,6.599735053743855,6.599735053742925,6.599735053741931,6.599735053740872,6.599735053739752
0.3836477987421384,8.067632342420029E-4,6.699654882457715,6.699661520069429,6.6996634534914365,6.6996636152914855,6.699663636244538,6.699663419362806,6.699663202481074,6.699662985599342,6.699662768717611,6.699662706034576,6.699662664936324,6.699662623838073,6.699662582739823,6.699662541641571,6.699662500543319,6.699662459445068,6.699662418346816,6.699662377248565,6.699662380161763,6.699662388640256,6.699662397118749,6.69966240559724,6.699662414075733,6.6996624225542245,6.699662431032715,6.699662439511208,6.6996624479897005,6.699662456468193,6.699662464946686,6.699662473425176,6.699662480873478,6.699662486695086,6.699662492516695,6.699662498338302,6.69966250415991,6.69966250998152,6.699662515803127,6.699662521624736,6.6996625274463435,6.6996625332679525,6.6996625390895606,6.699662544911169,6.699662550732777,6.699662551674056,6.699662551998214,6.699662552322371,6.6996625526465285,6.699662552970684,6.699662553294841,6.699662553618998,6.6996625539431545,6.699662554267312,6.699662554591469,6.699662554915626,6.699662555239783,6.6996625552322016,6.699662554700797,6.699662554169393,6.699662553637989,6.6996625531065845,6.69966255257518,6.699662552043774,6.699662551512372,6.6996625509809675,6.699662550449563,6.699662549918159,6.699662549386755,6.699662548855349,6.699662548682253,6.699662548554462,6.699662548426672,6.699662548298882,6.6996625481710925,6.699662548043301,6.699662547915514,6.699662547787723,6.699662547659932,6.699662547532142,6.699662547404352,6.699662547276562,6.699662547213825,6.699662547253806,6.699662547293786,6.699662547333768,6.699662547373748,6.69966254741373,6.699662547453711,6.699662547493691,6.699662547533673,6.699662547573654,6.6996625476136344,6.699662547653615,6.699662547693596,6.699662547707397,6.699662547717886,6.699662547728376,6.699662547738864,6.699662547749353,6.699662547759843,6.699662547770332,6.699662547780822,6.699662547791311,6.699662547801801,6.6996625478122915,6.699662547822781,6.699662547829117,6.699662547828902,6.699662547828684,6.699662547828467,6.69966254782825,6.699662547828034,6.699662547827817,6.6996625478276,6.699662547827382,6.699662547827167,6.699662547826948,6.699662547826733,6.699662547826515,6.699662547825865,6.69966254782509,6.699662547824241,6.699662547823321,6.699662547822327,6.69966254782126,6.69966254782012
0.3867924528301887,0.0010756587051494806,6.8014062109584525,6.80141266238726,6.8014145415767215,6.8014146988389435,6.801414719204427,6.801414508405555,6.801414297606684,6.801414086807812,6.80141387600894,6.80141381508408,6.8014137751386325,6.801413735193183,6.801413695247735,6.801413655302286,6.801413615356838,6.801413575411391,6.801413535465942,6.801413495520493,6.801413498351838,6.801413506592354,6.801413514832869,6.801413523073384,6.801413531313898,6.801413539554413,6.801413547794928,6.801413556035444,6.801413564275958,6.8014135725164735,6.801413580756988,6.801413588997503,6.801413596236745,6.8014136018949545,6.8014136075531635,6.8014136132113725,6.8014136188695815,6.801413624527791,6.801413630186,6.801413635844209,6.801413641502419,6.8014136471606275,6.801413652818837,6.8014136584770455,6.801413664135255,6.8014136650503065,6.801413665365581,6.801413665680854,6.801413665996127,6.801413666311401,6.801413666626674,6.801413666941948,6.801413667257222,6.801413667572495,6.801413667887769,6.801413668203042,6.8014136685183155,6.801413668510971,6.801413667994208,6.801413667477444,6.801413666960679,6.801413666443915,6.801413665927152,6.8014136654103865,6.801413664893623,6.801413664376859,6.801413663860094,6.801413663343331,6.801413662826567,6.801413662309802,6.801413662141723,6.801413662017734,6.801413661893745,6.801413661769757,6.8014136616457685,6.80141366152178,6.801413661397792,6.801413661273803,6.801413661149815,6.801413661025826,6.801413660901838,6.8014136607778495,6.801413660717086,6.801413660756156,6.801413660795227,6.801413660834296,6.801413660873367,6.801413660912436,6.801413660951507,6.801413660990578,6.801413661029647,6.801413661068717,6.8014136611077864,6.8014136611468565,6.8014136611859275,6.801413661199138,6.801413661209078,6.8014136612190175,6.801413661228958,6.8014136612388985,6.801413661248839,6.801413661258778,6.801413661268718,6.801413661278659,6.801413661288599,6.801413661298539,6.801413661308478,6.8014136613145375,6.801413661314468,6.801413661314397,6.801413661314326,6.801413661314257,6.801413661314187,6.801413661314116,6.801413661314046,6.801413661313976,6.801413661313906,6.801413661313835,6.801413661313765,6.801413661313694,6.801413661313125,6.801413661312415,6.8014136613116225,6.801413661310745,6.801413661309783,6.801413661308738,6.80141366130761
0.389937106918239,0.0014334266902106966,6.9050131718725964,6.905019437154891,6.9050212621227445,6.905021414848182,6.905021434626239,6.905021229908837,6.9050210251914335,6.905020820474032,6.905020615756631,6.905020556589523,6.905020517796592,6.905020479003662,6.9050204402107305,6.9050204014178,6.905020362624869,6.905020323831938,6.905020285039006,6.905020246246076,6.905020248995617,6.905020256998247,6.905020265000874,6.905020273003505,6.905020281006134,6.905020289008762,6.90502029701139,6.905020305014021,6.905020313016651,6.90502032101928,6.905020329021906,6.905020337024537,6.905020344054801,6.90502034954968,6.9050203550445595,6.905020360539439,6.905020366034319,6.905020371529197,6.9050203770240755,6.905020382518955,6.905020388013836,6.905020393508715,6.905020399003593,6.905020404498472,6.905020409993351,6.905020410882161,6.905020411188528,6.9050204114948945,6.905020411801262,6.905020412107629,6.905020412413996,6.905020412720363,6.90502041302673,6.905020413333098,6.905020413639463,6.905020413945831,6.905020414252198,6.905020414245082,6.905020413742971,6.905020413240861,6.905020412738749,6.905020412236639,6.905020411734528,6.9050204112324165,6.905020410730306,6.905020410228195,6.9050204097260846,6.905020409223972,6.905020408721862,6.905020408219752,6.905020408056657,6.905020407936432,6.905020407816205,6.905020407695981,6.905020407575757,6.905020407455531,6.905020407335307,6.905020407215081,6.905020407094857,6.905020406974631,6.905020406854405,6.905020406734181,6.905020406675376,6.905020406713563,6.905020406751747,6.905020406789932,6.9050204068281165,6.905020406866301,6.905020406904487,6.905020406942672,6.9050204069808565,6.905020407019041,6.905020407057226,6.90502040709541,6.905020407133596,6.905020407146168,6.905020407155501,6.905020407164836,6.9050204071741685,6.905020407183503,6.905020407192835,6.905020407202171,6.905020407211504,6.905020407220838,6.905020407230172,6.905020407239505,6.905020407248839,6.905020407254597,6.905020407254708,6.90502040725482,6.9050204072549315,6.9050204072550425,6.9050204072551535,6.905020407255266,6.905020407255377,6.905020407255488,6.9050204072556,6.905020407255711,6.905020407255823,6.905020407255935,6.905020407255496,6.905020407254902,6.905020407254214,6.905020407253435,6.9050204072525645,6.9050204072516,6.905020407250543
0.39308176100628933,0.0019091365534222877,7.010508384470914,7.010514463672258,7.010516234437761,7.010516382628322,7.010516401819349,7.010516203181266,7.010516004543183,7.0105158059051,7.010515607267018,7.01051554985703,7.010515512216194,7.010515474575359,7.010515436934525,7.010515399293687,7.010515361652852,7.010515324012017,7.010515286371182,7.010515248730346,7.010515251398154,7.010515259163029,7.0105152669279045,7.01051527469278,7.010515282457656,7.010515290222531,7.010515297987406,7.010515305752282,7.010515313517158,7.010515321282035,7.010515329046909,7.010515336811784,7.010515343633167,7.0105153489647485,7.010515354296333,7.010515359627914,7.010515364959499,7.010515370291079,7.010515375622664,7.010515380954246,7.010515386285827,7.01051539161741,7.0105153969489935,7.010515402280578,7.010515407612159,7.0105154084747054,7.010515408772137,7.010515409069569,7.010515409367002,7.01051540966443,7.010515409961863,7.010515410259294,7.010515410556725,7.010515410854158,7.010515411151591,7.010515411449021,7.010515411746454,7.010515411739563,7.010515411252147,7.010515410764731,7.010515410277312,7.010515409789897,7.010515409302479,7.010515408815063,7.010515408327644,7.010515407840232,7.010515407352813,7.0105154068653945,7.010515406377977,7.010515405890563,7.010515405732402,7.010515405615878,7.010515405499353,7.010515405382828,7.010515405266303,7.010515405149778,7.010515405033254,7.010515404916727,7.010515404800204,7.010515404683677,7.010515404567154,7.010515404450628,7.010515404393752,7.010515404431064,7.010515404468375,7.010515404505686,7.010515404542998,7.0105154045803095,7.01051540461762,7.010515404654934,7.010515404692245,7.010515404729556,7.010515404766869,7.010515404804179,7.010515404841491,7.010515404853448,7.010515404862202,7.010515404870954,7.010515404879707,7.010515404888459,7.010515404897211,7.0105154049059655,7.010515404914717,7.010515404923469,7.010515404932222,7.010515404940974,7.010515404949725,7.010515404955197,7.010515404955488,7.010515404955777,7.010515404956066,7.010515404956357,7.010515404956646,7.0105154049569345,7.010515404957225,7.010515404957513,7.010515404957804,7.010515404958093,7.010515404958385,7.010515404958673,7.0105154049583795,7.01051540495792,7.010515404957365,7.0105154049567115,7.010515404955958,7.01051540495511,7.010515404954161
0.39622641509433965,0.0025412421658403193,7.117925085358556,7.117930978574701,7.117932695165759,7.117932838823798,7.117932857428136,7.117932664866317,7.117932472304499,7.11793227974268,7.1179320871808605,7.117932031527051,7.11793199503767,7.1179319585482865,7.117931922058902,7.1179318855695195,7.117931849080138,7.117931812590755,7.117931776101372,7.11793173961199,7.117931742198121,7.117931749725393,7.117931757252666,7.117931764779937,7.117931772307209,7.117931779834479,7.117931787361751,7.1179317948890235,7.117931802416294,7.117931809943567,7.117931817470837,7.11793182499811,7.11793183161072,7.117931836779059,7.1179318419473985,7.117931847115739,7.117931852284076,7.117931857452415,7.117931862620756,7.117931867789094,7.117931872957434,7.117931878125772,7.117931883294112,7.117931888462452,7.11793189363079,7.117931894467075,7.117931894755565,7.117931895044055,7.117931895332546,7.117931895621037,7.117931895909529,7.1179318961980185,7.117931896486509,7.117931896775,7.11793189706349,7.117931897351982,7.117931897640472,7.117931897633835,7.117931897161187,7.117931896688539,7.11793189621589,7.117931895743243,7.117931895270594,7.117931894797946,7.117931894325297,7.117931893852648,7.117931893380002,7.117931892907353,7.1179318924347035,7.1179318919620576,7.11793189180881,7.117931891695953,7.117931891583094,7.117931891470236,7.11793189135738,7.117931891244521,7.117931891131666,7.117931891018808,7.11793189090595,7.117931890793091,7.117931890680234,7.117931890567377,7.117931890512405,7.117931890548836,7.117931890585267,7.117931890621699,7.117931890658128,7.1179318906945594,7.117931890730989,7.1179318907674185,7.117931890803849,7.117931890840281,7.1179318908767115,7.117931890913142,7.117931890949572,7.1179318909609215,7.117931890969104,7.117931890977284,7.117931890985465,7.117931890993647,7.117931891001829,7.117931891010009,7.117931891018192,7.117931891026372,7.117931891034553,7.117931891042735,7.117931891050915,7.117931891056089,7.117931891056513,7.117931891056934,7.117931891057357,7.11793189105778,7.117931891058205,7.1179318910586264,7.117931891059052,7.117931891059473,7.1179318910598965,7.117931891060321,7.117931891060744,7.117931891061166,7.117931891061007,7.117931891060681,7.117931891060257,7.117931891059733,7.117931891059113,7.117931891058394,7.1179318910575775
